2025.11.20 02:00,644331.00000,645554.00000,643815.00000,644443.00000,14826,0
2025.11.20 03:00,644434.00000,645563.00000,642141.00000,642471.00000,20096,0
2025.11.20 04:00,642468.00000,642559.00000,635989.00000,639774.00000,18848,0
2025.11.20 05:00,639787.00000,642948.00000,639588.00000,641006.00000,14885,0
2025.11.20 06:00,641010.00000,642170.00000,640175.00000,641414.00000,10778,0
2025.11.20 07:00,641417.00000,641714.00000,640155.00000,640687.00000,12651,0
2025.11.20 08:00,640691.00000,642277.00000,639478.00000,641680.00000,15640,0
2025.11.20 09:00,641667.00000,642783.00000,638320.00000,639236.00000,15056,0
2025.11.20 10:00,639225.00000,639731.00000,635438.00000,638508.00000,19001,0
2025.11.20 11:00,638526.00000,640391.00000,637426.00000,638754.00000,15696,0
2025.11.20 12:00,638754.00000,639708.00000,638213.00000,638934.00000,9563,0
2025.11.20 13:00,638934.00000,640584.00000,637473.00000,639579.00000,11722,0
2025.11.20 14:00,639557.00000,643690.00000,639495.00000,643659.00000,13943,0
2025.11.20 15:00,643659.00000,645430.00000,641255.00000,642889.00000,26131,0
2025.11.20 16:00,642854.00000,647385.00000,641960.00000,645156.00000,28056,0
2025.11.20 17:00,645143.00000,646720.00000,641731.00000,641731.00000,26470,0
2025.11.20 18:00,641738.00000,642878.00000,636694.00000,637410.00000,27035,0
2025.11.20 19:00,637380.00000,640809.00000,636477.00000,640426.00000,27714,0
2025.11.20 20:00,640421.00000,641879.00000,638819.00000,639342.00000,21554,0
2025.11.20 21:00,639347.00000,643853.00000,639075.00000,643454.00000,20370,0
2025.11.20 22:00,643432.00000,643553.00000,641880.00000,642438.00000,15525,0
2025.11.20 23:00,642442.00000,642953.00000,641777.00000,641920.00000,6226,0
2025.11.21 01:00,641700.00000,643188.00000,640600.00000,641937.00000,10274,0
2025.11.21 02:00,641940.00000,642656.00000,640558.00000,640822.00000,13272,0
2025.11.21 03:00,640826.00000,641461.00000,638920.00000,640704.00000,18471,0
2025.11.21 04:00,640698.00000,641953.00000,638270.00000,638335.00000,17180,0
2025.11.21 05:00,638336.00000,638798.00000,637223.00000,637998.00000,14872,0
2025.11.21 06:00,637998.00000,638616.00000,636229.00000,637251.00000,12208,0
2025.11.21 07:00,637251.00000,638272.00000,635206.00000,638050.00000,14684,0
2025.11.21 08:00,638050.00000,638991.00000,633000.00000,633769.00000,17732,0
2025.11.21 09:00,633769.00000,634459.00000,631036.00000,631838.00000,17461,0
2025.11.21 10:00,631847.00000,634476.00000,630297.00000,634043.00000,19821,0
2025.11.21 11:00,634036.00000,637415.00000,633834.00000,634921.00000,18022,0
2025.11.21 12:00,634918.00000,635051.00000,631645.00000,632927.00000,20224,0
2025.11.21 13:00,632927.00000,634556.00000,632189.00000,633109.00000,14792,0
2025.11.21 14:00,633113.00000,637929.00000,632596.00000,637264.00000,22322,0
2025.11.21 15:00,637272.00000,639788.00000,636081.00000,639690.00000,22830,0
2025.11.21 16:00,639697.00000,640347.00000,636633.00000,637972.00000,25695,0
2025.11.21 17:00,638013.00000,638790.00000,633619.00000,637009.00000,29135,0
2025.11.21 18:00,637007.00000,642017.00000,635908.00000,641907.00000,24754,0
2025.11.21 19:00,641907.00000,642154.00000,638585.00000,639535.00000,19474,0
2025.11.21 20:00,639507.00000,640257.00000,638014.00000,639235.00000,18939,0
2025.11.21 21:00,639253.00000,640288.00000,638380.00000,638980.00000,14924,0
2025.11.21 22:00,638980.00000,639213.00000,634197.00000,636039.00000,17760,0
2025.11.21 23:00,636041.00000,636380.00000,634108.00000,635892.00000,7242,0
2025.11.24 01:00,637104.00000,638753.00000,636360.00000,638464.00000,8698,0
2025.11.24 02:00,638462.00000,638615.00000,635914.00000,637473.00000,10606,0
2025.11.24 03:00,637473.00000,638370.00000,633627.00000,633768.00000,17642,0
2025.11.24 04:00,633756.00000,634711.00000,632939.00000,633537.00000,13486,0
2025.11.24 05:00,633531.00000,635460.00000,633494.00000,634416.00000,12225,0
2025.11.24 06:00,634440.00000,636058.00000,632703.00000,633062.00000,12636,0
2025.11.24 07:00,633070.00000,633813.00000,632445.00000,633548.00000,12832,0
2025.11.24 08:00,633551.00000,635650.00000,633412.00000,635227.00000,13208,0
2025.11.24 09:00,635227.00000,637803.00000,634977.00000,636749.00000,13547,0
2025.11.24 10:00,636749.00000,638057.00000,636140.00000,637516.00000,12691,0
2025.11.24 11:00,637514.00000,639090.00000,637320.00000,638217.00000,13809,0
2025.11.24 12:00,638220.00000,638993.00000,636794.00000,636818.00000,10753,0
2025.11.24 13:00,636818.00000,638414.00000,636748.00000,638286.00000,9036,0
2025.11.24 14:00,638286.00000,640321.00000,637711.00000,639967.00000,11036,0
2025.11.24 15:00,639978.00000,641107.00000,639076.00000,639805.00000,14618,0
2025.11.24 16:00,639821.00000,641507.00000,638811.00000,640921.00000,19386,0
2025.11.24 17:00,640936.00000,643258.00000,640927.00000,641563.00000,22525,0
2025.11.24 18:00,641551.00000,643127.00000,641201.00000,643006.00000,15750,0
2025.11.24 19:00,643010.00000,643317.00000,641656.00000,642081.00000,12460,0
2025.11.24 20:00,642086.00000,647033.00000,641240.00000,646007.00000,16562,0
2025.11.24 21:00,646011.00000,646687.00000,645043.00000,645480.00000,12634,0
2025.11.24 22:00,645483.00000,648193.00000,645393.00000,648080.00000,13143,0
2025.11.24 23:00,648062.00000,649520.00000,647706.00000,648749.00000,5365,0
2025.11.25 01:00,648244.00000,650263.00000,647256.00000,650127.00000,7549,0
2025.11.25 02:00,650120.00000,650198.00000,646812.00000,646973.00000,13816,0
2025.11.25 03:00,647003.00000,648237.00000,645553.00000,647662.00000,17377,0
2025.11.25 04:00,647662.00000,651012.00000,647241.00000,650270.00000,14466,0
2025.11.25 05:00,650245.00000,650258.00000,648500.00000,649513.00000,11552,0
2025.11.25 06:00,649513.00000,650455.00000,649025.00000,649214.00000,8908,0
2025.11.25 07:00,649236.00000,650643.00000,649128.00000,650526.00000,10453,0
2025.11.25 08:00,650530.00000,650710.00000,648393.00000,648835.00000,12808,0
2025.11.25 09:00,648856.00000,649349.00000,646701.00000,647165.00000,13728,0
2025.11.25 10:00,647186.00000,648192.00000,643071.00000,644058.00000,15059,0
2025.11.25 11:00,644069.00000,645920.00000,643571.00000,645222.00000,15170,0
2025.11.25 12:00,645222.00000,646741.00000,644983.00000,645884.00000,12337,0
2025.11.25 13:00,645881.00000,647368.00000,645667.00000,646618.00000,10176,0
2025.11.25 14:00,646626.00000,647463.00000,643715.00000,645453.00000,14338,0
2025.11.25 15:00,645441.00000,648642.00000,645254.00000,647596.00000,19000,0
2025.11.25 16:00,647588.00000,647595.00000,640961.00000,643695.00000,22233,0
2025.11.25 17:00,643738.00000,645011.00000,642012.00000,643762.00000,21488,0
2025.11.25 18:00,643767.00000,646868.00000,643593.00000,646486.00000,15753,0
2025.11.25 19:00,646483.00000,648338.00000,646126.00000,646322.00000,19349,0
2025.11.25 20:00,646318.00000,647159.00000,644254.00000,644558.00000,13368,0
2025.11.25 21:00,644558.00000,645544.00000,643720.00000,644113.00000,11781,0
2025.11.25 22:00,644109.00000,645800.00000,644109.00000,645017.00000,11933,0
2025.11.25 23:00,645017.00000,645017.00000,644275.00000,644597.00000,5784,0
2025.11.26 01:00,644594.00000,645770.00000,644431.00000,645627.00000,5219,0
2025.11.26 02:00,645627.00000,647587.00000,645298.00000,647262.00000,10855,0
2025.11.26 03:00,647280.00000,648401.00000,646373.00000,646870.00000,17587,0
2025.11.26 04:00,646861.00000,648904.00000,646252.00000,648519.00000,19706,0
2025.11.26 05:00,648572.00000,649802.00000,648160.00000,649335.00000,12902,0
2025.11.26 06:00,649324.00000,649566.00000,648693.00000,649361.00000,10426,0
2025.11.26 07:00,649353.00000,650905.00000,649208.00000,649731.00000,11212,0
2025.11.26 08:00,649735.00000,650074.00000,647331.00000,648232.00000,13490,0
2025.11.26 09:00,648232.00000,650823.00000,648020.00000,650106.00000,13060,0
2025.11.26 10:00,650106.00000,651850.00000,649760.00000,650935.00000,13187,0
2025.11.26 11:00,650939.00000,651427.00000,649964.00000,651230.00000,10484,0
2025.11.26 12:00,651232.00000,651508.00000,650018.00000,650892.00000,11208,0
2025.11.26 13:00,650896.00000,653129.00000,650520.00000,652693.00000,11838,0
2025.11.26 14:00,652702.00000,653130.00000,649303.00000,650167.00000,15570,0
2025.11.26 15:00,650162.00000,651698.00000,649782.00000,650634.00000,17652,0
2025.11.26 16:00,650634.00000,650995.00000,648575.00000,648654.00000,19724,0
2025.11.26 17:00,648679.00000,651831.00000,647818.00000,651494.00000,20207,0
2025.11.26 18:00,651490.00000,651917.00000,650566.00000,651623.00000,14481,0
2025.11.26 19:00,651630.00000,652239.00000,651315.00000,651756.00000,10539,0
2025.11.26 20:00,651759.00000,652358.00000,650556.00000,651600.00000,12342,0
2025.11.26 21:00,651592.00000,652394.00000,651158.00000,651353.00000,8755,0
2025.11.26 22:00,651358.00000,651857.00000,650970.00000,651426.00000,11864,0
2025.11.26 23:00,651418.00000,651810.00000,651128.00000,651396.00000,5049,0
2025.11.27 01:00,651272.00000,651679.00000,650375.00000,650534.00000,5364,0
2025.11.27 02:00,650529.00000,650689.00000,648882.00000,649764.00000,7711,0
2025.11.27 03:00,649768.00000,649837.00000,646689.00000,648233.00000,17762,0
2025.11.27 04:00,648204.00000,648712.00000,646989.00000,647178.00000,12049,0
2025.11.27 05:00,647180.00000,647911.00000,646877.00000,647280.00000,8895,0
2025.11.27 06:00,647282.00000,648227.00000,646622.00000,647506.00000,8866,0
2025.11.27 07:00,647506.00000,647759.00000,646210.00000,646855.00000,10241,0
2025.11.27 08:00,646851.00000,649526.00000,646786.00000,649061.00000,12599,0
2025.11.27 09:00,649066.00000,650209.00000,648826.00000,649385.00000,10520,0
2025.11.27 10:00,649393.00000,651366.00000,649320.00000,651173.00000,11507,0
2025.11.27 11:00,651177.00000,651233.00000,648679.00000,650193.00000,11385,0
2025.11.27 12:00,650189.00000,650458.00000,648950.00000,649570.00000,8957,0
2025.11.27 13:00,649575.00000,650619.00000,649458.00000,649803.00000,6947,0
2025.11.27 14:00,649803.00000,650201.00000,649498.00000,649581.00000,6229,0
2025.11.27 15:00,649581.00000,649837.00000,648454.00000,649240.00000,11721,0
2025.11.27 16:00,649248.00000,650286.00000,648948.00000,649218.00000,10189,0
2025.11.27 17:00,649222.00000,650322.00000,649177.00000,649856.00000,8412,0
2025.11.27 18:00,649856.00000,649944.00000,648676.00000,649487.00000,6609,0
2025.11.27 19:00,649500.00000,650223.00000,649363.00000,649937.00000,4020,0
2025.11.27 20:00,649937.00000,650337.00000,649691.00000,650269.00000,3604,0
2025.11.27 21:00,650269.00000,650403.00000,650029.00000,650038.00000,1561,0
2025.11.28 01:00,649589.00000,650706.00000,649520.00000,650589.00000,3037,0
2025.11.28 02:00,650589.00000,654741.00000,650385.00000,654004.00000,12596,0
2025.11.28 03:00,654004.00000,655818.00000,653943.00000,655369.00000,14601,0
2025.11.28 04:00,655365.00000,655366.00000,653628.00000,654707.00000,15733,0
2025.11.28 05:00,654643.00000,655079.00000,653217.00000,653731.00000,18936,0
2025.11.28 06:00,653735.00000,654438.00000,652636.00000,654309.00000,18817,0
2025.11.28 07:00,654304.00000,654615.00000,652316.00000,653874.00000,21928,0
2025.11.28 08:00,653874.00000,655154.00000,653712.00000,654751.00000,18027,0
2025.11.28 09:00,654751.00000,654776.00000,652325.00000,652425.00000,18092,0
2025.11.28 10:00,652405.00000,652816.00000,649496.00000,651220.00000,1965,0
2025.11.28 11:00,651089.00000,651372.00000,649637.00000,651123.00000,5906,0
2025.11.28 12:00,651125.00000,653105.00000,650031.00000,650434.00000,21635,0
2025.11.28 13:00,650434.00000,652994.00000,650270.00000,651499.00000,18092,0
2025.11.28 14:00,651499.00000,652469.00000,651045.00000,651861.00000,11700,0
2025.11.28 15:00,651862.00000,652537.00000,650666.00000,652502.00000,14639,0
2025.11.28 16:00,652494.00000,657574.00000,652490.00000,655847.00000,19988,0
2025.11.28 17:00,655845.00000,656720.00000,653997.00000,655896.00000,20077,0
2025.11.28 18:00,655895.00000,657600.00000,655162.00000,656880.00000,16226,0
2025.11.28 19:00,656915.00000,658710.00000,656750.00000,658680.00000,14906,0
2025.11.28 20:00,658681.00000,659811.00000,657714.00000,658911.00000,13303,0
2025.11.28 21:00,658907.00000,659169.00000,658155.00000,658735.00000,5838,0
2025.12.01 01:00,659012.00000,660349.00000,656171.00000,658187.00000,13236,0
2025.12.01 02:00,658155.00000,659578.00000,657137.00000,659128.00000,16313,0
2025.12.01 03:00,659124.00000,662395.00000,656152.00000,662258.00000,24303,0
2025.12.01 04:00,662250.00000,662403.00000,658274.00000,659720.00000,20462,0
2025.12.01 05:00,659725.00000,660072.00000,657998.00000,658990.00000,14970,0
2025.12.01 06:00,658993.00000,660702.00000,658486.00000,660327.00000,11825,0
2025.12.01 07:00,660338.00000,660502.00000,655321.00000,658033.00000,17515,0
2025.12.01 08:00,658033.00000,660004.00000,657818.00000,659045.00000,15429,0
2025.12.01 09:00,659059.00000,659704.00000,657987.00000,659504.00000,14563,0
2025.12.01 10:00,659500.00000,660642.00000,659015.00000,659943.00000,17199,0
2025.12.01 11:00,659943.00000,660722.00000,658884.00000,659922.00000,14142,0
2025.12.01 12:00,659922.00000,661816.00000,659774.00000,660633.00000,13538,0
2025.12.01 13:00,660653.00000,660875.00000,659761.00000,659874.00000,13631,0
2025.12.01 14:00,659874.00000,660218.00000,656940.00000,657282.00000,16861,0
2025.12.01 15:00,657282.00000,659974.00000,657183.00000,657628.00000,20661,0
2025.12.01 16:00,657650.00000,658575.00000,653736.00000,657023.00000,25622,0
2025.12.01 17:00,656986.00000,657992.00000,654296.00000,656433.00000,25327,0
2025.12.01 18:00,656435.00000,658699.00000,655899.00000,656220.00000,23654,0
2025.12.01 19:00,656234.00000,658478.00000,655754.00000,657457.00000,18944,0
2025.12.01 20:00,657449.00000,659943.00000,657449.00000,659301.00000,15826,0
2025.12.01 21:00,659307.00000,659731.00000,657541.00000,658743.00000,16134,0
2025.12.01 22:00,658747.00000,659521.00000,658202.00000,658667.00000,13999,0
2025.12.01 23:00,658648.00000,659175.00000,657688.00000,657934.00000,7486,0
2025.12.02 01:00,657742.00000,658569.00000,656980.00000,657575.00000,5856,0
2025.12.02 02:00,657591.00000,658267.00000,656750.00000,657768.00000,12038,0
2025.12.02 03:00,657768.00000,657945.00000,653483.00000,656631.00000,19297,0
2025.12.02 04:00,656622.00000,657648.00000,655912.00000,657087.00000,13496,0
2025.12.02 05:00,657083.00000,657845.00000,655814.00000,656231.00000,13112,0
2025.12.02 06:00,656226.00000,656619.00000,655815.00000,656541.00000,10118,0
2025.12.02 07:00,656541.00000,657660.00000,656150.00000,657594.00000,12591,0
2025.12.02 08:00,657590.00000,658188.00000,654639.00000,656155.00000,16558,0
2025.12.02 09:00,656155.00000,657397.00000,655550.00000,656272.00000,10616,0
2025.12.02 10:00,656276.00000,657494.00000,655480.00000,656739.00000,11977,0
2025.12.02 11:00,656736.00000,657019.00000,652438.00000,653768.00000,14720,0
2025.12.02 12:00,653762.00000,653986.00000,652557.00000,653114.00000,10994,0
2025.12.02 13:00,653118.00000,655754.00000,652882.00000,655708.00000,9647,0
2025.12.02 14:00,655703.00000,656697.00000,655373.00000,656541.00000,10189,0
2025.12.02 15:00,656578.00000,657653.00000,655586.00000,656999.00000,17564,0
2025.12.02 16:00,656995.00000,660035.00000,656960.00000,657885.00000,23805,0
2025.12.02 17:00,657849.00000,658129.00000,649135.00000,649886.00000,26252,0
2025.12.02 18:00,649958.00000,653094.00000,649418.00000,652470.00000,22214,0
2025.12.02 19:00,652473.00000,654538.00000,652448.00000,653971.00000,17244,0
2025.12.02 20:00,653965.00000,654391.00000,652495.00000,653707.00000,14867,0
2025.12.02 21:00,653707.00000,654719.00000,653707.00000,654172.00000,10760,0
2025.12.02 22:00,654168.00000,656479.00000,653695.00000,656025.00000,12258,0
2025.12.02 23:00,656019.00000,656495.00000,655426.00000,655451.00000,5307,0
2025.12.03 01:00,655799.00000,656833.00000,654909.00000,656113.00000,5661,0
2025.12.03 02:00,656117.00000,656140.00000,654768.00000,656082.00000,13601,0
2025.12.03 03:00,656082.00000,657294.00000,655764.00000,655987.00000,18958,0
2025.12.03 04:00,655974.00000,658652.00000,655932.00000,658099.00000,14075,0
2025.12.03 05:00,658095.00000,658233.00000,656798.00000,656994.00000,9688,0
2025.12.03 06:00,656990.00000,657887.00000,656584.00000,657219.00000,7628,0
2025.12.03 07:00,657219.00000,657362.00000,654270.00000,655081.00000,14321,0
2025.12.03 08:00,655081.00000,655248.00000,654010.00000,654807.00000,13994,0
2025.12.03 09:00,654807.00000,655117.00000,653747.00000,654832.00000,11639,0
2025.12.03 10:00,654828.00000,655530.00000,654580.00000,654790.00000,12886,0
2025.12.03 11:00,654798.00000,654870.00000,653153.00000,653922.00000,11831,0
2025.12.03 12:00,653926.00000,654029.00000,652646.00000,653255.00000,13744,0
2025.12.03 13:00,653255.00000,654203.00000,652506.00000,654093.00000,11798,0
2025.12.03 14:00,654093.00000,654864.00000,653405.00000,654792.00000,13128,0
2025.12.03 15:00,654802.00000,658863.00000,653956.00000,658795.00000,21120,0
2025.12.03 16:00,658791.00000,659382.00000,653635.00000,654446.00000,26823,0
2025.12.03 17:00,654282.00000,657323.00000,653990.00000,654405.00000,24271,0
2025.12.03 18:00,654398.00000,655181.00000,650949.00000,651815.00000,20846,0
2025.12.03 19:00,651815.00000,654072.00000,651613.00000,653210.00000,16692,0
2025.12.03 20:00,653206.00000,653279.00000,650728.00000,650993.00000,15501,0
2025.12.03 21:00,651010.00000,653140.00000,650980.00000,652823.00000,15022,0
2025.12.03 22:00,652823.00000,653592.00000,652485.00000,652949.00000,14256,0
2025.12.03 23:00,652940.00000,653746.00000,652324.00000,652382.00000,7136,0
2025.12.04 01:00,652188.00000,653254.00000,651794.00000,652532.00000,5092,0
2025.12.04 02:00,652536.00000,654257.00000,651900.00000,653255.00000,11616,0
2025.12.04 03:00,653255.00000,654825.00000,652656.00000,653488.00000,18697,0
2025.12.04 04:00,653487.00000,653726.00000,652181.00000,652776.00000,15558,0
2025.12.04 05:00,652776.00000,653105.00000,650946.00000,651961.00000,14361,0
2025.12.04 06:00,651961.00000,652431.00000,651382.00000,652431.00000,10430,0
2025.12.04 07:00,652436.00000,652771.00000,648169.00000,648936.00000,16636,0
2025.12.04 08:00,648944.00000,650923.00000,648700.00000,650690.00000,19154,0
2025.12.04 09:00,650686.00000,651528.00000,649798.00000,651034.00000,14199,0
2025.12.04 10:00,651034.00000,651034.00000,648508.00000,648576.00000,19214,0
2025.12.04 11:00,648579.00000,650477.00000,648503.00000,650155.00000,14676,0
2025.12.04 12:00,650168.00000,650552.00000,649423.00000,649495.00000,12022,0
2025.12.04 13:00,649491.00000,650162.00000,648625.00000,648752.00000,11647,0
2025.12.04 14:00,648742.00000,649336.00000,647681.00000,648095.00000,14810,0
2025.12.04 15:00,648099.00000,649903.00000,647794.00000,649873.00000,20436,0
2025.12.04 16:00,649873.00000,651366.00000,648929.00000,650124.00000,25192,0
2025.12.04 17:00,650127.00000,651115.00000,648954.00000,650592.00000,24583,0
2025.12.04 18:00,650584.00000,653171.00000,650584.00000,652995.00000,19486,0
2025.12.04 19:00,652982.00000,653423.00000,652053.00000,653250.00000,13531,0
2025.12.04 20:00,653254.00000,653410.00000,652024.00000,652142.00000,14923,0
2025.12.04 21:00,652142.00000,652502.00000,650910.00000,652413.00000,15214,0
2025.12.04 22:00,652385.00000,653007.00000,651937.00000,652953.00000,13058,0
2025.12.04 23:00,652944.00000,653048.00000,652636.00000,652775.00000,4691,0
2025.12.05 01:00,652292.00000,652986.00000,651945.00000,652457.00000,5433,0
2025.12.05 02:00,652457.00000,653374.00000,650939.00000,651065.00000,10129,0
2025.12.05 03:00,651068.00000,651648.00000,649903.00000,651516.00000,17144,0
2025.12.05 04:00,651510.00000,652577.00000,650768.00000,652290.00000,12809,0
2025.12.05 05:00,652300.00000,653216.00000,651497.00000,652930.00000,11564,0
2025.12.05 06:00,652927.00000,653472.00000,652011.00000,653246.00000,10911,0
2025.12.05 07:00,653249.00000,653343.00000,652044.00000,652445.00000,12684,0
2025.12.05 08:00,652441.00000,653977.00000,652248.00000,652920.00000,15202,0
2025.12.05 09:00,652935.00000,653762.00000,652374.00000,653181.00000,13443,0
2025.12.05 10:00,653188.00000,654156.00000,653043.00000,653555.00000,13485,0
2025.12.05 11:00,653555.00000,654536.00000,653017.00000,654210.00000,9474,0
2025.12.05 12:00,654213.00000,655564.00000,654188.00000,655086.00000,9353,0
2025.12.05 13:00,655086.00000,655494.00000,654796.00000,655250.00000,7829,0
2025.12.05 14:00,655259.00000,656326.00000,655122.00000,656129.00000,12498,0
2025.12.05 15:00,656146.00000,657899.00000,655201.00000,657135.00000,19279,0
2025.12.05 16:00,657131.00000,658832.00000,656401.00000,658314.00000,21007,0
2025.12.05 17:00,658316.00000,660683.00000,657610.00000,658809.00000,23939,0
2025.12.05 18:00,658811.00000,659147.00000,652732.00000,654418.00000,25933,0
2025.12.05 19:00,654401.00000,655283.00000,653351.00000,654878.00000,17125,0
2025.12.05 20:00,654878.00000,655045.00000,653246.00000,653516.00000,14149,0
2025.12.05 21:00,653510.00000,653875.00000,652558.00000,653361.00000,10512,0
2025.12.05 22:00,653357.00000,653386.00000,652150.00000,652549.00000,19907,0
2025.12.05 23:00,652549.00000,652622.00000,651026.00000,652243.00000,9308,0
2025.12.08 01:00,651656.00000,652808.00000,651085.00000,652434.00000,3395,0
2025.12.08 02:00,652434.00000,653376.00000,651737.00000,652944.00000,14512,0
2025.12.08 03:00,652951.00000,653062.00000,650295.00000,650811.00000,19774,0
2025.12.08 04:00,650804.00000,652912.00000,650343.00000,652265.00000,16441,0
2025.12.08 05:00,652273.00000,653045.00000,652009.00000,652945.00000,11792,0
2025.12.08 06:00,652945.00000,653348.00000,652397.00000,652594.00000,10364,0
2025.12.08 07:00,652606.00000,654524.00000,652362.00000,654454.00000,11695,0
2025.12.08 08:00,654459.00000,654934.00000,653565.00000,654569.00000,12992,0
2025.12.08 09:00,654580.00000,654689.00000,653364.00000,653484.00000,12486,0
2025.12.08 10:00,653484.00000,654995.00000,652831.00000,654136.00000,13554,0
2025.12.08 11:00,654130.00000,654834.00000,653479.00000,654199.00000,13018,0
2025.12.08 12:00,654195.00000,654615.00000,652969.00000,653657.00000,10517,0
2025.12.08 13:00,653661.00000,655348.00000,653303.00000,654781.00000,10161,0
2025.12.08 14:00,654801.00000,655798.00000,654692.00000,655450.00000,10285,0
2025.12.08 15:00,655450.00000,655505.00000,653325.00000,653854.00000,19590,0
2025.12.08 16:00,653854.00000,656021.00000,653190.00000,653875.00000,21513,0
2025.12.08 17:00,653882.00000,653929.00000,650903.00000,651908.00000,22940,0
2025.12.08 18:00,651900.00000,654437.00000,650998.00000,653407.00000,16898,0
2025.12.08 19:00,653404.00000,653525.00000,652337.00000,653316.00000,13584,0
2025.12.08 20:00,653318.00000,653438.00000,651647.00000,652145.00000,11594,0
2025.12.08 21:00,652145.00000,652765.00000,651704.00000,652763.00000,10772,0
2025.12.08 22:00,652757.00000,653973.00000,652382.00000,653568.00000,11329,0
2025.12.08 23:00,653572.00000,653832.00000,653037.00000,653369.00000,5357,0
2025.12.09 01:00,653325.00000,654052.00000,653090.00000,653676.00000,4454,0
2025.12.09 02:00,653673.00000,653833.00000,652953.00000,653697.00000,9941,0
2025.12.09 03:00,653697.00000,654586.00000,653394.00000,653710.00000,17148,0
2025.12.09 04:00,653732.00000,653770.00000,652317.00000,653034.00000,12222,0
2025.12.09 05:00,653041.00000,654372.00000,653041.00000,653563.00000,9186,0
2025.12.09 06:00,653562.00000,654144.00000,652641.00000,652850.00000,10630,0
2025.12.09 07:00,652849.00000,653301.00000,651645.00000,652030.00000,15402,0
2025.12.09 08:00,652025.00000,652804.00000,650739.00000,652406.00000,16068,0
2025.12.09 09:00,652412.00000,653378.00000,651809.00000,653210.00000,14413,0
2025.12.09 10:00,653218.00000,655393.00000,653218.00000,655252.00000,13958,0
2025.12.09 11:00,655262.00000,657258.00000,655037.00000,655947.00000,18529,0
2025.12.09 12:00,655990.00000,657223.00000,655615.00000,656088.00000,15277,0
2025.12.09 13:00,656088.00000,656714.00000,655823.00000,656423.00000,10836,0
2025.12.09 14:00,656427.00000,657574.00000,656073.00000,657297.00000,12684,0
2025.12.09 15:00,657301.00000,657901.00000,656348.00000,656810.00000,19012,0
2025.12.09 16:00,656825.00000,658590.00000,655128.00000,657584.00000,22573,0
2025.12.09 17:00,657565.00000,661464.00000,657105.00000,660772.00000,25507,0
2025.12.09 18:00,660775.00000,662200.00000,660378.00000,660709.00000,22208,0
2025.12.09 19:00,660709.00000,661332.00000,659284.00000,659512.00000,18113,0
2025.12.09 20:00,659504.00000,660520.00000,659199.00000,660337.00000,14415,0
2025.12.09 21:00,660337.00000,661111.00000,659958.00000,660629.00000,12470,0
2025.12.09 22:00,660628.00000,661177.00000,660235.00000,660833.00000,14447,0
2025.12.09 23:00,660846.00000,661061.00000,660105.00000,660181.00000,11222,0
2025.12.10 01:00,660089.00000,660800.00000,659824.00000,660204.00000,4195,0
2025.12.10 02:00,660200.00000,660550.00000,659358.00000,659469.00000,7730,0
2025.12.10 03:00,659469.00000,661036.00000,659158.00000,660288.00000,17956,0
2025.12.10 04:00,660280.00000,660855.00000,659715.00000,660595.00000,12978,0
2025.12.10 05:00,660587.00000,660610.00000,658129.00000,658628.00000,12460,0
2025.12.10 06:00,658628.00000,659286.00000,658515.00000,658888.00000,5311,0
2025.12.10 07:00,658892.00000,660245.00000,657937.00000,659895.00000,12023,0
2025.12.10 08:00,659895.00000,660019.00000,658688.00000,659141.00000,13416,0
2025.12.10 09:00,659141.00000,659534.00000,658411.00000,658426.00000,10949,0
2025.12.10 10:00,658422.00000,658857.00000,657482.00000,657686.00000,13012,0
2025.12.10 11:00,657685.00000,658271.00000,657323.00000,657729.00000,14467,0
2025.12.10 12:00,657729.00000,657974.00000,656539.00000,657330.00000,14929,0
2025.12.10 13:00,657343.00000,657941.00000,656909.00000,657725.00000,10160,0
2025.12.10 14:00,657733.00000,658529.00000,657362.00000,657610.00000,11914,0
2025.12.10 15:00,657610.00000,658482.00000,656967.00000,657584.00000,18149,0
2025.12.10 16:00,657579.00000,658479.00000,656014.00000,656067.00000,21312,0
2025.12.10 17:00,656070.00000,657027.00000,655293.00000,656181.00000,19684,0
2025.12.10 18:00,656193.00000,657594.00000,655815.00000,657317.00000,15224,0
2025.12.10 19:00,657320.00000,657353.00000,655990.00000,656393.00000,12541,0
2025.12.10 20:00,656398.00000,656704.00000,655703.00000,655967.00000,12008,0
2025.12.10 21:00,655904.00000,659212.00000,654994.00000,658820.00000,29245,0
2025.12.10 22:00,658817.00000,660596.00000,658174.00000,659513.00000,24647,0
2025.12.10 23:00,659497.00000,660159.00000,658359.00000,659731.00000,8236,0
2025.12.11 01:00,659577.00000,659969.00000,657982.00000,659143.00000,6313,0
2025.12.11 02:00,659146.00000,660669.00000,658798.00000,660131.00000,13121,0
2025.12.11 03:00,660131.00000,661453.00000,658622.00000,659952.00000,19232,0
2025.12.11 04:00,659954.00000,660190.00000,656772.00000,657669.00000,17478,0
2025.12.11 05:00,657669.00000,657967.00000,655197.00000,656507.00000,16453,0
2025.12.11 06:00,656507.00000,656852.00000,655604.00000,656608.00000,11604,0
2025.12.11 07:00,656612.00000,657150.00000,655919.00000,656589.00000,12122,0
2025.12.11 08:00,656590.00000,658014.00000,656172.00000,657254.00000,14568,0
2025.12.11 09:00,657259.00000,657833.00000,656674.00000,657784.00000,11734,0
2025.12.11 10:00,657784.00000,657939.00000,656755.00000,657259.00000,13733,0
